episode/actions_up,train/loss,train/buffer_size,episode/action_all,episode/actions_neutral,train/grad_norm,_step,episode/goal_reward,episode/clipped_reward,train/episode,_runtime,_timestamp,train/epsilon,episode/total_reward,train/learning_rate,episode/actions_down,episode/tracking_reward,run_id,run_name,group
,0.0014888315927237272,30000,,,0.02764357770218647,971112.0,,,1141,24191.083462355,1787957241.6906471,0.9384964933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0029898113571107388,30000,,,0.03132839903643246,985180.0,,,1157,24542.420408173,1787957593.0454426,0.93760552,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013467981480062008,30000,,,0.022628553160330245,1011772.0,,,1187,25205.867081468,1787958256.4735782,0.9359213599999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0011328408727422357,30000,,,0.021569120218704736,1022076.0,,,1200,25461.16413232,1787958511.7747953,0.9352687733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026956412475556135,30000,,,0.03380997365698173,1025896.0,,,1205,25555.675182169,1787958606.2925177,0.93502684,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012464411556720734,30000,,,0.021280426611904574,1040224.0,,,1222,25911.29934392,1787958961.916911,0.9341194,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018358303932473063,30000,,,0.027161143054747944,1063876.0,,,1250,26503.626916361,1787959554.2334971,0.93262144,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018334907945245504,30000,,,0.025850464887870506,1073584.0,,,1261,26746.128938552,1787959796.745895,0.9320066,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012107808142900467,30000,,,0.019111296057467544,1082812.0,,,1270,26975.435666327,1787960026.0481598,0.93142216,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021919608116149902,30000,,,0.031925440876099255,1091476.0,,,1281,27190.625828705,1787960241.2550733,0.93087344,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001149056013673544,30000,,,0.025836038678189503,1112088.0,,,1303,27707.003452616,1787960757.616897,0.9295680133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021466368343681097,30000,,,0.03511612455248253,1141352.0,,,1338,28439.704917487,1787961490.3168967,0.9277146266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012623536167666316,30000,,,0.025242086413544102,1151916.0,,,1349,28700.555694127,1787961751.1696453,0.9270455733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0025712070055305958,30000,,,0.03633198339866415,1190368.0,,,1395,29656.431904594,1787962707.040814,0.92461028,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021165008656680584,30000,,,0.03147746512628474,1210508.0,,,1419,30154.830376044,1787963205.4447427,0.9233347466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013846063520759344,30000,,,0.02532839643627634,1239460.0,,,1451,30874.896419332,1787963925.5096674,0.9215011200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0011979596456512809,30000,,,0.02074100280673671,1271112.0,,,1489,31665.968406534,1787964716.5822299,0.9194964933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0017438477370887995,30000,,,0.03146338819179525,1274328.0,,,1494,31745.737008896,1787964796.3460948,0.9192928133333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015978662995621562,30000,,,0.023661432430406595,1304020.0,,,1528,32487.354181583,1787965537.9678338,0.9174123200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012833860237151384,30000,,,0.01870542074034802,1310932.0,,,1536,32660.210517799,1787965710.8422441,0.91697456,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00150200049392879,30000,,,0.029313246195954754,1311820.0,,,1538,32681.705931349,1787965732.3294985,0.91691832,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015564783243462443,30000,,,0.0270056133433426,1387184.0,,,1623,34549.457069634,1787967600.0748265,0.9121452666666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00268524675630033,30000,,,0.04147566246539884,1472756.0,,,1722,36673.085993396,1787969723.7010112,0.9067257066666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002410112414509058,30000,,,0.030645676696416484,1478068.0,,,1728,36805.066195277,1787969855.6847544,0.90638928,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002195158274844289,30000,,,0.0327066894253368,1520372.0,,,1777,37854.513236089,1787970905.1272414,0.9037100266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015989216044545174,30000,,,0.019412725951265804,1571944.0,,,1836,39134.341014465,1787972184.9584017,0.9004438,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012182968202978373,30000,,,0.02281472621904177,1584248.0,,,1852,39439.226101301,1787972489.8474786,0.8996645466666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002136842580512166,30000,,,0.03648808217485792,1589024.0,,,1856,39557.707841583,1787972608.3208897,0.8993620666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003346283221617341,30000,,,0.03598873243352038,1603184.0,,,1873,39910.252334718,1787972960.8767798,0.8984652666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020777417812496424,30000,,,0.0363057996577984,1623300.0,,,1896,40409.394564757,1787973460.0083861,0.8971912533333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001340589253231883,30000,,,0.022688181945745164,1630084.0,,,1904,40578.286601886,1787973628.8967924,0.8967616,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0022359914146363735,30000,,,0.03611949943448966,1650984.0,,,1928,41096.695507055,1787974147.315686,0.8954379333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0014061415567994118,30000,,,0.02344687329543314,1657076.0,,,1934,41248.739289796,1787974299.3043156,0.8950521066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016962792724370956,30000,,,0.022388276839892134,1670536.0,,,1948,41581.218899197,1787974631.8348527,0.89419964,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
23.0,0.0020668157376348972,30000,145.0,100.0,0.033235937324708996,1690068.0,-21.0,-1.0,1971,42063.417747228,1787975114.0327103,0.8929626133333334,-21.0,0.0003,22.0,0.0,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0019984974060207605,30000,,,0.034306152838460745,1723920.0,,,2012,42905.284870382,1787975955.9064245,0.8908186533333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016949025448411703,30000,,,0.028363040038115805,1739064.0,,,2029,43280.336583389,1787976330.9559846,0.8898595333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0009716726490296423,30000,,,0.01821522896430348,1756232.0,,,2048,43706.219894065,1787976756.8374932,0.8887722266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018903166055679321,30000,,,0.024899536536642636,1796380.0,,,2093,44700.402280447,1787977751.0238647,0.88622952,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002085896674543619,30000,,,0.032127257609749375,1830384.0,,,2132,45543.754661093,1787978594.3691678,0.8840759333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016937253531068563,30000,,,0.023662377723791955,1844188.0,,,2148,45886.684987947,1787978937.293538,0.88320168,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024171555414795876,30000,,,0.03725433486382429,1849324.0,,,2153,46014.228903686,1787979064.8358955,0.8828764,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0023626182228326797,30000,,,0.03497645912136382,1875532.0,,,2184,46670.75628711,1787979721.4107034,0.88121656,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002056700177490711,30000,,,0.023358096867788773,1891936.0,,,2204,47079.508041229,1787980130.134851,0.88017764,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0019141907105222344,30000,,,0.028980003206107097,1896432.0,,,2208,47189.259990925,1787980239.8770957,0.8798928933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021014700178056955,30000,,,0.0335888544922622,1901084.0,,,2213,47303.96868662,1787980354.5777988,0.8795982666666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018959450535476208,30000,,,0.02714053126229305,1901376.0,,,2215,47311.209555612,1787980361.8254445,0.8795797733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020741375628858805,30000,,,0.032763631964933725,1916308.0,,,2231,47683.335068322,1787980733.9425633,0.87863408,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002109963446855545,30000,,,0.030166207127219343,1928760.0,,,2245,47993.037073767,1787981043.6551292,0.8778454533333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024287914857268333,30000,,,0.03723462283321128,1973436.0,,,2296,49098.341408915,1787982148.9463031,0.8750159733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0029360968619585037,30000,,,0.05429361021228067,1982072.0,,,2305,49312.219276748,1787982362.834728,0.8744690266666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021337615326046944,30000,,,0.03338118304228387,2000704.0,,,2325,49777.259619741,1787982827.8747702,0.873289,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00253806309774518,30000,,,0.04171368746840776,2003952.0,,,2329,49857.587717557,1787982908.1669753,0.8730832933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002535842824727297,30000,,,0.03438571911335162,2077988.0,,,2414,51692.20681805,1787984742.8222957,0.8683943466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0030209319666028023,30000,,,0.03700340944504867,2091464.0,,,2430,52028.226958889,1787985078.8478832,0.8675408666666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0017788006225600839,30000,,,0.026051225857317284,2094696.0,,,2434,52108.66510384,1787985159.2851593,0.8673361733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026070072781294584,30000,,,0.03905823630973314,2111904.0,,,2454,52537.345116162,1787985587.9521732,0.8662463333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002586374059319496,30000,,,0.03163546228393503,2118928.0,,,2461,52710.679103793,1787985761.2941039,0.86580148,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0033557130955159664,30000,,,0.05164057186970587,2147856.0,,,2495,53427.943900145,1787986478.554523,0.8639693733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0035714074037969112,30000,,,0.050321557928080456,2236152.0,,,2597,55619.444434579,1787988670.060255,0.8583772933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001703387824818492,30000,,,0.02734380661085152,2285916.0,,,2653,56856.443518283,1787989907.0619106,0.8552255733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002591860480606556,30000,,,0.04448777696189136,2288168.0,,,2656,56912.287810714,1787989962.9021957,0.8550829466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0028986670076847076,30000,,,0.041705011176529166,2334276.0,,,2708,58053.893416225,1787991104.5164523,0.8521627733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0034581487998366356,30000,,,0.03700270557853993,2343432.0,,,2717,58282.116870238,1787991332.7301362,0.8515828933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0017961652483791113,30000,,,0.026621903162940434,2358280.0,,,2736,58650.287955292,1787991700.906017,0.8506425200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016632794868201017,30000,,,0.02127402509462139,2376116.0,,,2756,59090.494264309,1787992141.1205802,0.8495129066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013069238048046827,30000,,,0.02357133843836505,2381508.0,,,2763,59224.106153459,1787992274.7247708,0.8491714133333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004192855209112167,30000,,,0.04550358271217571,2403492.0,,,2788,59766.968892375,1787992817.5765955,0.8477790933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0028444798663258553,30000,,,0.03612780756185637,2405048.0,,,2790,59805.678392033,1787992856.2895682,0.8476805466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0008059163228608668,30000,,,0.014423966028991335,2424768.0,,,2812,60293.872048499,1787993344.486787,0.8464316133333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021372027695178986,30000,,,0.03260987330000672,2473644.0,,,2866,61507.220499687,1787994557.844342,0.8433361333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001232481561601162,30000,,,0.016279129533176437,2503848.0,,,2901,62255.769471674,1787995306.3409963,0.8414232133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0019087550463154912,30000,,,0.025567325579957566,2615460.0,,,3024,65029.975392051,1787998080.607348,0.8343544533333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0011560460552573204,30000,,,0.01955836623691224,2616868.0,,,3026,65064.933091799,1787998115.5588858,0.83426528,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026131283957511187,30000,,,0.03324231893744497,2640828.0,,,3054,65656.284428128,1787998706.892256,0.8327478133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015179261099547148,30000,,,0.02262084759652064,2651708.0,,,3066,65927.499782969,1787998978.1155474,0.8320587466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0035352990962564945,30000,,,0.04936981672696677,2653844.0,,,3070,65979.737192219,1787999030.3617961,0.8319234666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0027400520630180836,30000,,,0.034866887913700455,2668540.0,,,3086,66346.255228834,1787999396.8721454,0.83099272,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002971382811665535,30000,,,0.04940460497224421,2687908.0,,,3108,66826.955346481,1787999877.5713642,0.8297660800000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018607494421303272,30000,,,0.02787685062420054,2744284.0,,,3171,68221.146415446,1788001271.7618344,0.8261956,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021461285650730133,30000,,,0.03250719984269915,2750988.0,,,3178,68387.75614267,1788001438.372996,0.8257710133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004402548540383577,30000,,,0.04381584210073554,2755704.0,,,3183,68505.375518499,1788001555.987596,0.8254723333333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020261984318494797,30000,,,0.030868085324682146,2797956.0,,,3230,69552.213766378,1788002602.828798,0.8227963733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020576207898557186,30000,,,0.03376819929008246,2804644.0,,,3238,69718.078833729,1788002768.697228,0.8223728,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002102613914757967,30000,,,0.0319044022611725,2830936.0,,,3269,70368.283515602,1788003418.8967087,0.82070764,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001907518832013011,30000,,,0.03121019730052189,2839392.0,,,3279,70577.865366495,1788003628.4856057,0.8201720933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024297174531966448,30000,,,0.03403444267862259,2840300.0,,,3279,70600.363253189,1788003650.9963398,0.8201145866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001992398640140891,30000,,,0.029922813226181247,2843904.0,,,3283,70687.796536887,1788003738.399882,0.8198863333333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0031341942958533764,30000,,,0.03903742546977701,2887056.0,,,3330,71757.798573572,1788004808.4050097,0.8171533733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004269149620085955,30000,,,0.04065651905886019,2915040.0,,,3362,72454.03357462,1788005504.6415854,0.8153810533333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013713673688471317,30000,,,0.019326531566151404,2924712.0,,,3372,72696.869542146,1788005747.4782517,0.8147684933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0034985546953976154,30000,,,0.04293089328732722,2925820.0,,,3374,72724.735497106,1788005775.3627179,0.8146983200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004515964072197676,30000,,,0.053820252610245645,2947036.0,,,3399,73249.685492857,1788006300.3019147,0.81335464,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0032194494269788265,30000,,,0.03902227413720359,2949544.0,,,3401,73311.389496265,1788006362.005552,0.8131958,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0032763341441750526,30000,,,0.04153007723414732,2950340.0,,,3402,73331.167937782,1788006381.7987804,0.8131453866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0023986464366316795,30000,,,0.03300364606968364,2976172.0,,,3432,73971.826185372,1788007022.4334557,0.81150936,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015235026367008686,30000,,,0.0206556788961717,2986864.0,,,3443,74236.093405651,1788007286.7088308,0.8108322,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0029185896273702383,30000,,,0.04248382178615859,2988740.0,,,3444,74281.789651234,1788007332.3994453,0.8107133866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002977043157443404,30000,,,0.04035059604135247,2991948.0,,,3448,74362.698775308,1788007413.315474,0.8105102133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0030880020931363106,30000,,,0.036943841728204266,3013164.0,,,3472,74890.919480565,1788007941.5337667,0.8091665333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00366006582044065,30000,,,0.050054452084178,3036860.0,,,3498,75481.219055189,1788008531.8317027,0.8076657866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0042039938271045685,30000,,,0.04231313691379765,3051712.0,,,3514,75850.424996333,1788008901.0431042,0.8067251599999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003117011161521077,30000,,,0.04356030969934827,3057392.0,,,3522,75992.019671443,1788009042.6275182,0.8063654266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0033981013111770153,30000,,,0.04023847600590448,3080684.0,,,3546,76573.208782603,1788009623.8178139,0.8048902666666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021613596472889185,30000,,,0.03411988147761547,3097152.0,,,3565,76982.975670976,1788010033.5916028,0.8038472933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0021088726352900267,30000,,,0.030324902444328717,3097816.0,,,3565,77000.049982954,1788010050.6561189,0.8038052400000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
19.0,0.001716481288895011,30000,131.0,89.0,0.025573968469818287,3101912.0,-21.0,-1.0,3570,77102.327424774,1788010152.9299045,0.8035458266666666,-21.0,0.0003,23.0,0.0,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002134108217433095,30000,,,0.031214427467273164,3127176.0,,,3599,77731.354467174,1788010781.9868279,0.8019457733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026170639321208,30000,,,0.041215615110555257,3128628.0,,,3599,77767.899524443,1788010818.5053833,0.8018538133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002598874270915985,30000,,,0.03909471766756638,3146888.0,,,3620,78224.502211788,1788011275.1173284,0.8006973466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004366271663457155,30000,,,0.059428066933836794,3159228.0,,,3633,78529.442343755,1788011580.0476184,0.7999158133333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0031046655494719744,30000,,,0.03879609125348495,3166284.0,,,3640,78706.927661124,1788011757.5030406,0.7994689333333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004750004969537258,30000,,,0.05423641649398122,3202340.0,,,3680,79604.302277228,1788012654.9082468,0.7971853866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018513321410864592,30000,,,0.024694508568075563,3209876.0,,,3690,79790.667474931,1788012841.290072,0.7967081066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002215446438640356,30000,,,0.03112531752237994,3225504.0,,,3707,80175.953816283,1788013226.5694046,0.7957183333333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018152242992073298,30000,,,0.021768027038741936,3228716.0,,,3710,80256.318452201,1788013306.9330318,0.7955149066666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016568766441196203,30000,,,0.02597827225960205,3231040.0,,,3713,80314.585393339,1788013365.208906,0.79536772,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003326903562992811,30000,,,0.050050614412815095,3258420.0,,,3743,80989.821418558,1788014040.437883,0.7936336533333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
21.0,0.0016607055440545082,30000,132.0,87.0,0.0243851757186866,3262732.0,-21.0,-1.0,3747,81096.973154583,1788014147.5932298,0.79336056,-21.0,0.0003,24.0,0.0,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0025228934828191996,30000,,,0.038374597723291166,3263760.0,,,3750,81122.016126692,1788014172.6386712,0.7932954533333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.007014972157776356,30000,,,0.06038786035418019,3267272.0,,,3753,81208.182464249,1788014258.7910118,0.7930730266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024068783968687057,30000,,,0.03535268115608897,3284076.0,,,3772,81625.591830727,1788014676.2066066,0.7920087733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0033739982172846794,30000,,,0.0443279368624331,3292384.0,,,3783,81832.988572203,1788014883.5544145,0.7914826,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.007954845204949379,30000,,,0.06658097540788455,3297396.0,,,3787,81956.6059073,1788015007.1765184,0.7911651733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002104769926518202,30000,,,0.028761327015954498,3311088.0,,,3803,82299.212271637,1788015349.8338153,0.7902980133333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026360340416431427,30000,,,0.03637836515710239,3313016.0,,,3806,82347.839114591,1788015398.457311,0.7901759066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018195337615907192,30000,,,0.03132789944799803,3317284.0,,,3810,82454.2166543,1788015504.8340154,0.7899056,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003626432968303561,30000,,,0.04185706349390081,3332532.0,,,3828,82834.356303481,1788015884.9710138,0.7889398933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0034152334555983543,30000,,,0.042103204060386035,3345616.0,,,3844,83157.651541662,1788016208.2602553,0.78811124,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0025078088510781527,30000,,,0.03348158191987295,3351476.0,,,3849,83301.389368025,1788016352.0019479,0.7877401066666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003309662453830242,30000,,,0.037198020797901264,3367300.0,,,3867,83692.293635453,1788016742.9104278,0.78673792,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0022980812937021255,30000,,,0.029827498985501577,3380524.0,,,3882,84020.450045745,1788017071.087432,0.7859003999999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002072645351290703,30000,,,0.03432192493609703,3381696.0,,,3883,84049.277654093,1788017099.892107,0.7858261733333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0060990434139966965,30000,,,0.07484536416930629,3459456.0,,,3970,85980.731251903,1788019031.3480067,0.7809013733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018927790224552155,30000,,,0.03058863430328644,3509692.0,,,4024,87230.321057875,1788020280.9360545,0.77771976,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024289190769195557,30000,,,0.0342108900753961,3510820.0,,,4026,87257.93478319,1788020308.5466962,0.7776483200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003203539876267314,30000,,,0.03865823218041128,3528700.0,,,4046,87703.161119785,1788020753.7886403,0.77651592,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0036639105528593063,30000,,,0.040534512571816506,3536720.0,,,4055,87905.085170389,1788020955.671847,0.7760079866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0032671703957021236,30000,,,0.04104741118821391,3562604.0,,,4083,88549.142076589,1788021599.7555356,0.7743686666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002772135892882943,30000,,,0.034615656925391924,3567200.0,,,4089,88662.732747574,1788021713.3546026,0.7740775866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0025923883076757193,30000,,,0.032075123875265635,3609368.0,,,4134,89595.356017427,1788022645.9819732,0.7714069466666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002403238322585821,30000,,,0.03998522137564793,3613204.0,,,4137,89678.325451501,1788022728.9531324,0.7711640000000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
